id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
task_00021,0.45416006445884705,-0.22584466636180878,-0.04380974546074867,0.14941878616809845,-0.0960705354809761,0.037118446081876755,0.22002379596233368,0.1173001304268837,0.2729305028915405,-0.016853392124176025,0.33351680636405945,0.11385969817638397,0.45161330699920654,-0.2253502458333969,0.39658886194229126,-0.49389055371284485,-0.18015626072883606,-0.3845820128917694,-0.06635034084320068,0.08156557381153107,-0.40685132145881653,-0.6360970735549927,-0.25987353920936584,-0.006591429468244314,0.5717064142227173,0.46543559432029724,-0.5044631958007812,-0.18491829931735992,0.1360144317150116,0.27187880873680115,0.23826809227466583,-0.2077489048242569,-0.5519232153892517,-0.19693556427955627,0.04973892122507095,-0.5002536773681641,-0.24392056465148926,-0.29520657658576965,-0.028170624747872353,0.5039080381393433,-0.4851932227611542,-0.26272135972976685,0.19183866679668427,-0.6150578856468201,-0.11030673235654831,0.3399234414100647,-0.2629147469997406,0.022297630086541176,-0.49678105115890503,-0.2601926326751709,-0.16197042167186737,0.4820759892463684,-0.15178261697292328,0.1969485729932785,0.10299083590507507,-0.2285051941871643,0.6641598343849182,0.020158955827355385,0.35257306694984436,0.6828395128250122,-0.5918874740600586,0.30574139952659607,-0.5148460865020752,0.09903235733509064
task_00022,0.25379297137260437,0.037177711725234985,-0.28048866987228394,-0.10439777374267578,0.7377469539642334,-0.606863260269165,0.01778142713010311,-0.08769886195659637,-0.010172933340072632,-0.15789194405078888,0.20368467271327972,-0.3717763125896454,0.37136760354042053,0.2396528422832489,0.4391572177410126,0.45167645812034607,0.17394578456878662,0.27133676409721375,0.10325001925230026,0.4510464072227478,0.2698374092578888,-0.566715657711029,0.03064844012260437,0.31051671504974365,0.39305034279823303,0.6044861674308777,0.4040948152542114,0.44590914249420166,-0.15227729082107544,-0.08274281769990921,0.11827480792999268,0.04832093045115471,0.22192952036857605,0.2351248860359192,0.24475882947444916,-0.25867629051208496,0.1349790394306183,0.2151217758655548,0.044593263417482376,-0.42098861932754517,0.16320957243442535,-0.19491972029209137,-0.438554048538208,0.14681896567344666,0.1834939420223236,0.2843214273452759,0.09443852305412292,-0.3015015721321106,-0.3548228144645691,0.014853546395897865,-0.14514122903347015,-0.1963150054216385,-0.01743726059794426,0.17791393399238586,0.0929454043507576,-0.2787877023220062,0.551058292388916,-0.019136914983391762,-0.3538614809513092,0.16685277223587036,-0.045766595751047134,0.781613826751709,-0.4489423632621765,-0.27899718284606934
task_00023,0.4896381199359894,-0.15936177968978882,0.11826980859041214,-0.4701140224933624,0.25698140263557434,0.4233747124671936,0.7618000507354736,0.11338432133197784,-0.17867189645767212,0.39351212978363037,0.22704023122787476,-0.3476366102695465,0.1633545309305191,0.3036501705646515,-0.744635283946991,0.20945961773395538,0.43559783697128296,0.11696292459964752,0.011558000929653645,-0.025824252516031265,0.18586969375610352,-0.49195560812950134,-0.4986049234867096,0.5775508880615234,-0.2299882173538208,0.2629169821739197,-0.014776883646845818,-0.19172008335590363,-0.2800569236278534,0.092343270778656,0.6528180837631226,-0.07824062556028366,-0.32030439376831055,0.7047393321990967,-0.16239191591739655,0.3916740417480469,-0.131339892745018,-0.12717729806900024,0.4533301293849945,-0.1995876133441925,-0.05838484689593315,-0.876054048538208,0.14919358491897583,0.034810736775398254,0.48804399371147156,0.6596953868865967,0.5712112784385681,-0.10924123227596283,0.16396264731884003,-0.3483307957649231,0.1348266899585724,-0.4336918592453003,0.335489422082901,-0.1399563103914261,-0.026037510484457016,-0.25628459453582764,0.7659107446670532,-0.002531943842768669,-0.32775813341140747,-0.5628013610839844,0.27686333656311035,0.5507072806358337,-0.16982565820217133,-0.4250098168849945
task_00024,-0.17424768209457397,-0.4653182923793793,-0.6211580038070679,0.5154087543487549,0.45116060972213745,-0.02627408131957054,0.3306427299976349,0.29508596658706665,-0.25882488489151,0.06651727110147476,-0.6437252163887024,0.8909254670143127,0.9631733894348145,-0.4385497570037842,-0.007400507107377052,-0.029224254190921783,0.1516551822423935,-0.31986168026924133,0.00335142994299531,-0.36202675104141235,-0.38316625356674194,-0.518785297870636,0.21972043812274933,-0.35270780324935913,0.18241442739963531,-0.31453001499176025,-0.026079673320055008,0.268782377243042,-0.4874749779701233,0.36120691895484924,0.32306262850761414,0.2501835823059082,-0.6501302719116211,-0.6400389671325684,0.35452282428741455,0.20312686264514923,0.048136718571186066,0.07094983756542206,-0.08164899051189423,-0.4400535225868225,0.2901168465614319,-0.05724382400512695,0.4019549489021301,0.7575610876083374,-0.6309290528297424,0.6172621846199036,0.4159466624259949,-0.04753819853067398,-0.16528302431106567,-0.030672945082187653,0.10835597664117813,-0.02415575087070465,0.6717169880867004,0.12775178253650665,-0.04274173453450203,-0.33820033073425293,0.49345606565475464,0.11229851841926575,-1.0347046852111816,0.41205868124961853,0.6171556115150452,0.4517337679862976,0.7820852398872375,0.004258043132722378
task_00025,0.5599690079689026,-0.4392358958721161,0.5686048865318298,0.4127538204193115,-0.715743362903595,-0.1521500051021576,-0.7658184766769409,-0.14139313995838165,0.4910171329975128,0.4986168444156647,-0.22724659740924835,0.36602485179901123,0.21307428181171417,-0.5018851161003113,-0.7622750997543335,0.5173906683921814,-0.33454835414886475,-0.24083150923252106,0.14290225505828857,-0.27768638730049133,-0.3761383593082428,-0.30224794149398804,-0.2979564666748047,-0.011533977463841438,0.4377675950527191,0.33328479528427124,-0.6662404537200928,-0.05084509402513504,-0.6296564936637878,0.12234852463006973,0.18682412803173065,-0.13336052000522614,-0.4296669065952301,-0.14543986320495605,-1.1062891483306885,0.19739371538162231,-0.6147555708885193,0.5853433012962341,0.06563597172498703,-0.35619041323661804,-0.627444326877594,0.37143853306770325,-0.15629103779792786,-0.48823681473731995,0.3242308795452118,0.46896666288375854,-0.24256227910518646,-0.20508894324302673,-0.35931655764579773,0.11885722726583481,0.5568835735321045,-0.4535427391529083,0.5362229943275452,0.05926632508635521,0.3008562922477722,-0.023737942799925804,0.27174320816993713,-0.12351162731647491,-0.031614214181900024,0.6469296813011169,-0.035279374569654465,0.22886425256729126,-1.8770344257354736,0.3121708929538727
task_00026,-0.28148818016052246,-0.5961437225341797,-0.37242916226387024,0.23973065614700317,0.3524007797241211,0.12516209483146667,0.03714308515191078,0.3232601284980774,0.016353048384189606,-0.3697984218597412,0.3949306905269623,0.24545694887638092,0.3292688727378845,0.04693176597356796,-0.09825923293828964,-0.502996027469635,0.44665417075157166,0.18509621918201447,0.21150532364845276,-0.38165974617004395,0.3149793744087219,-0.2773911952972412,-0.34147149324417114,0.2726796269416809,-0.3101601004600525,0.07299146801233292,0.6261340975761414,0.13404694199562073,-0.37287840247154236,0.312438040971756,0.04749990254640579,-0.26904404163360596,0.025859873741865158,-0.3456462025642395,0.5805593729019165,-0.11362232267856598,0.03451918065547943,-0.05686389282345772,0.3500373959541321,-0.3541037440299988,0.2314956933259964,-0.20125915110111237,-0.1021321639418602,0.3890785872936249,-0.1218254417181015,0.35501524806022644,0.3710362911224365,0.16981086134910583,0.09504006803035736,0.08439651131629944,-0.3077182471752167,-0.4946958124637604,0.13524188101291656,0.3521870970726013,0.31093791127204895,-0.19542284309864044,0.24521023035049438,0.27851662039756775,-0.32753419876098633,0.2073899209499359,-0.08040627837181091,-0.24246472120285034,-0.4872693717479706,-0.0837680846452713
task_00027,0.20249049365520477,-0.1381501704454422,0.3541989028453827,-0.4366235136985779,-0.14185982942581177,0.11799348145723343,-0.06960585713386536,0.3123205602169037,-0.04692770168185234,-0.5521770715713501,-0.0737200453877449,-0.06857822835445404,0.1796887367963791,0.042847827076911926,0.40904146432876587,-0.6204023957252502,-0.1725197285413742,-0.20177505910396576,0.15708917379379272,0.08161784708499908,0.06888344138860703,-0.21164774894714355,0.2659763991832733,0.018543079495429993,0.01780286245048046,-0.2787861227989197,0.32953938841819763,0.09425030648708344,0.10757157951593399,-0.039679672569036484,-0.607051432132721,0.07659114897251129,-0.40259459614753723,-0.3385113477706909,0.47820237278938293,0.38163700699806213,-0.23468169569969177,0.46779757738113403,-0.4515766501426697,-0.20858539640903473,-0.1568419486284256,0.20430289208889008,-0.08862319588661194,0.2773634195327759,-0.34337812662124634,-0.025080014020204544,0.02378033846616745,0.18625862896442413,-0.1942061185836792,-0.3332480490207672,0.15467283129692078,0.291217178106308,0.09097511321306229,0.4629811942577362,0.03957725688815117,-0.03598126396536827,0.6521783471107483,-0.026799388229846954,0.032200828194618225,0.07785307615995407,0.14760631322860718,0.02408057078719139,-0.30596229434013367,0.16090211272239685
task_00028,-0.20833174884319305,0.20640194416046143,-0.07903230935335159,0.06318679451942444,-0.2326645851135254,0.06911323964595795,0.7024279236793518,-0.17793114483356476,-0.014829485677182674,0.71315598487854,-0.48123541474342346,0.6416743993759155,0.3130154311656952,-0.2402191162109375,0.25949159264564514,0.4711003601551056,-0.005612804554402828,0.09518098831176758,0.1909806728363037,0.0015556227881461382,-0.1761324256658554,-0.49206748604774475,-0.3967086672782898,-0.24224509298801422,0.22572743892669678,0.04878292977809906,0.26527178287506104,-0.3415258228778839,-0.11793521046638489,-0.06325533986091614,-0.7151523232460022,0.41035762429237366,-0.1523965299129486,-0.2542135715484619,0.017937220633029938,0.21139496564865112,0.06546948105096817,-1.0093882083892822,0.1809225082397461,-0.9879797101020813,-0.1634315550327301,-0.1978880614042282,-0.34803149104118347,0.11667392402887344,0.10654004663228989,0.7493125796318054,-0.07201752811670303,0.3902774453163147,-0.41929686069488525,0.1697119027376175,1.0070579051971436,-0.5257773399353027,0.6488165259361267,-0.0029364428482949734,-0.2764498293399811,0.11660376936197281,0.5709086656570435,0.7541929483413696,-1.1494017839431763,0.38351956009864807,0.6101307272911072,0.22935427725315094,-0.034193165600299835,-0.3294556140899658
task_00029,0.3207765817642212,0.19124259054660797,-0.26040810346603394,-0.5223603844642639,0.23764917254447937,-0.15221256017684937,-0.43936970829963684,0.5117100477218628,0.24940767884254456,0.03852202370762825,0.33776381611824036,-0.5706796646118164,-0.07684828341007233,-0.3293779492378235,0.07053159177303314,0.34092891216278076,0.1581873893737793,0.08961240202188492,0.23320695757865906,-0.43958741426467896,0.3843991160392761,-0.6882486343383789,-0.09728805720806122,0.16385453939437866,0.12864384055137634,0.29903098940849304,0.8101566433906555,0.07212874293327332,-0.3887365758419037,0.2254677563905716,-0.293308824300766,-1.0099883079528809,0.1458767205476761,-0.08348727971315384,0.2545039653778076,0.40772655606269836,-0.09408211708068848,-0.2456924319267273,0.09801321476697922,0.06484510004520416,0.493959903717041,0.5129411220550537,0.06110673025250435,0.004128805361688137,0.043256551027297974,-0.1409510225057602,0.31087395548820496,-0.0491984598338604,-0.10909080505371094,-0.048847682774066925,0.11665837466716766,0.23582813143730164,-0.08763916790485382,0.17055568099021912,0.47051626443862915,0.07065583765506744,0.5700874328613281,-0.445758193731308,0.5528079867362976,-0.10448064655065536,-0.06932633370161057,0.1890106350183487,-0.5530992150306702,0.266308456659317
task_00030,0.059073302894830704,0.07317683845758438,-0.04259663447737694,-0.16457302868366241,-0.12453986704349518,-0.4338930547237396,0.18435320258140564,0.11416520923376083,-0.019462645053863525,-0.11165741086006165,0.06884044408798218,-0.0343644842505455,-0.2045242041349411,0.45747050642967224,0.015005683526396751,-0.36543819308280945,-0.03165353462100029,-0.0750589668750763,0.29210352897644043,0.0012427670881152153,-0.05507758632302284,-0.11387122422456741,-0.27874717116355896,0.2687161862850189,0.05985488370060921,0.1292603462934494,0.48670023679733276,-0.009778554551303387,-0.031058311462402344,-0.07214242219924927,0.14107370376586914,0.2777271866798401,-0.3211308717727661,-0.018530772998929024,-0.12417791038751602,0.25785765051841736,-0.16809231042861938,-0.38525837659835815,0.43512022495269775,-0.4116031229496002,-0.21361540257930756,-0.1344364434480667,0.05474822223186493,0.1658204197883606,0.268786758184433,0.17739273607730865,0.24885007739067078,0.29937463998794556,0.322162389755249,0.10082105547189713,0.3906421661376953,-0.10724187642335892,-0.16950595378875732,0.0685393288731575,0.03045094572007656,-0.2943282425403595,0.5807897448539734,-0.4241010844707489,0.261653870344162,0.14732447266578674,-0.5405954122543335,-0.023634517565369606,-0.1473572999238968,-0.012574372813105583
task_00031,-0.2950309216976166,0.23026974499225616,-0.7315942645072937,-0.4319782853126526,-0.3589123487472534,-0.09657081961631775,-0.19959887862205505,0.27380117774009705,0.027960821986198425,0.008509978652000427,-0.13884378969669342,0.5117570757865906,-0.14389383792877197,-0.2908860146999359,-0.15648870170116425,0.21518093347549438,0.08847025781869888,-0.37952330708503723,0.6531155705451965,0.3786291778087616,-0.18523696064949036,-0.26635366678237915,0.3542504608631134,-0.052071910351514816,0.16875547170639038,0.1762675642967224,0.07499313354492188,0.024714522063732147,-0.7672083377838135,-0.06382326036691666,0.5253728628158569,0.015039457008242607,-0.5345101356506348,-0.40630632638931274,0.14092577993869781,-0.3456982970237732,-0.4491923153400421,0.22453573346138,0.22681482136249542,-0.021353192627429962,0.14264647662639618,-0.018377497792243958,0.14888440072536469,0.035452574491500854,0.4372718036174774,0.19421200454235077,0.38831374049186707,-0.27170059084892273,0.1937963366508484,0.22637265920639038,0.19015318155288696,0.11231055110692978,-0.34367427229881287,-0.03959789499640465,-0.09256906062364578,-0.34291452169418335,0.7120152711868286,0.1119789257645607,-0.34413665533065796,-0.048319365829229355,-0.1613423228263855,0.41901013255119324,-0.3075772225856781,0.055527783930301666
task_00032,-0.06134228780865669,-0.5697036981582642,-0.08189914375543594,-0.4424833357334137,0.11774711310863495,0.2558498680591583,0.2295742928981781,-0.29618334770202637,-0.38607755303382874,-0.19577930867671967,0.43473881483078003,-0.3152261972427368,0.2640375792980194,0.16337116062641144,0.21583084762096405,-0.363144189119339,0.6123926639556885,-0.1621628850698471,0.21148312091827393,-0.25405073165893555,-0.4145374000072479,-0.33576613664627075,-0.2816920280456543,0.13489529490470886,0.30571016669273376,0.06429143995046616,0.06318985670804977,-0.04031296446919441,0.04385357350111008,0.04905932769179344,0.17884960770606995,0.030736325308680534,0.15328741073608398,-0.4255489110946655,-0.24007847905158997,0.2323395311832428,0.4325096607208252,0.02845573052763939,0.7387300729751587,-0.3704591691493988,-0.5212135314941406,-0.2544574737548828,0.33123379945755005,-0.1927611529827118,0.002520974026992917,0.469484806060791,0.17320778965950012,0.1584845930337906,-0.35048621892929077,0.14380508661270142,0.02078033983707428,0.22574391961097717,0.4105057418346405,-0.11622834950685501,0.509392499923706,0.1574387103319168,0.7856120467185974,0.05280803143978119,-0.11767558753490448,0.145794078707695,0.14760154485702515,0.1076858714222908,0.423999547958374,-0.2536141872406006
task_00033,0.28655385971069336,0.17025962471961975,-0.026170015335083008,-0.09000586718320847,-0.2738456726074219,0.3702784776687622,0.2862888276576996,-0.41666659712791443,-0.2464986890554428,-0.12482785433530807,0.04945675656199455,0.11075430363416672,0.12147653102874756,0.019487617537379265,0.29019656777381897,-0.19018833339214325,0.3823031187057495,-0.21333950757980347,-0.3102215528488159,0.41986170411109924,-0.08574081212282181,-0.07920762151479721,-0.10683532804250717,0.33077120780944824,-0.31728872656822205,0.7437949180603027,0.10856981575489044,0.26394397020339966,-0.4900691509246826,0.3268827199935913,0.048057615756988525,0.44779396057128906,-0.5240243673324585,-0.13561202585697174,-0.001990862190723419,-0.1849658191204071,-0.14229892194271088,-0.35910162329673767,0.4730515480041504,-0.15474018454551697,0.01463379804044962,-0.259396493434906,0.07298515737056732,-0.22368161380290985,0.2601594924926758,-0.1844395399093628,0.33172547817230225,-0.03186725452542305,0.2931031286716461,-0.19593751430511475,0.3230302035808563,-0.12599264085292816,0.26830756664276123,0.1827116310596466,-0.19486339390277863,0.40066322684288025,0.6775868535041809,0.24451515078544617,-0.4457133114337921,0.08945297449827194,-0.2331310659646988,0.7283309102058411,-0.16277024149894714,0.03512127324938774
task_00034,0.41787949204444885,-0.020840412005782127,0.26901838183403015,-0.8854779005050659,-0.4107452929019928,0.13181345164775848,-0.22710822522640228,0.36682429909706116,-0.029429936781525612,0.013413638807833195,0.26516327261924744,-0.15145592391490936,0.35822737216949463,0.39718326926231384,-0.02442546747624874,-0.026140036061406136,-0.24350328743457794,-0.5356571674346924,-0.032413166016340256,0.24979425966739655,-0.2512037754058838,-0.4958665668964386,0.1730024218559265,0.2165420651435852,0.5540608167648315,-0.1498325914144516,0.37417927384376526,-0.11774516850709915,0.08958057314157486,0.056121550500392914,0.04048515856266022,0.12464544177055359,0.6403003931045532,-0.2840275764465332,-0.474709153175354,0.7025284767150879,-0.18649707734584808,0.2551340162754059,0.008012453094124794,0.47493860125541687,0.36117103695869446,-0.07333622872829437,-0.1790117621421814,-0.32820606231689453,-0.49766966700553894,0.5484670400619507,0.10316062718629837,0.4676888585090637,-0.03555329144001007,-0.313936322927475,0.5239940881729126,-0.1520850956439972,0.3855421841144562,-0.03208157420158386,0.1731414496898651,-0.24477146565914154,0.17121756076812744,-0.12700848281383514,-0.02772768959403038,-0.2400500327348709,-0.48800721764564514,0.22127236425876617,-0.016109872609376907,-0.1119476705789566
